17:24:02.933 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean Prop.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\Prop.java
17:24:02.934 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean ChatMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\ChatMessage.java
17:24:02.937 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean PrivateChatMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\PrivateChatMessage.java
17:24:02.939 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean MailInfo.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\MailInfo.java
17:24:02.941 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean ShopInfo.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\ShopInfo.java
17:24:02.943 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean ShopProps.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\ShopProps.java
17:24:02.945 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean SkillInfo.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\SkillInfo.java
17:24:02.946 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean GuanQia.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\GuanQia.java
17:24:02.947 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean Boomerang.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\Boomerang.java
17:24:02.949 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean BoomerangLootingLog.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\BoomerangLootingLog.java
17:24:02.950 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean Elite.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\Elite.java
17:24:02.951 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean EliteTask.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\EliteTask.java
17:24:02.953 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean BossWar.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\BossWar.java
17:24:02.955 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean BossWarLog.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\BossWarLog.java
17:24:02.957 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean Sect.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\Sect.java
17:24:02.958 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean SectMember.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\SectMember.java
17:24:02.959 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean SectMemberLog.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\SectMemberLog.java
17:24:02.961 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean ChanchuItem.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\ChanchuItem.java
17:24:02.963 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean MazeEvent.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\MazeEvent.java
17:24:02.964 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean MazeEnter.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\MazeEnter.java
17:24:02.967 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean ChargeItem.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\ChargeItem.java
17:24:02.969 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean ArenaPlayer.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\ArenaPlayer.java
17:24:02.970 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean ArenaFightLog.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\ArenaFightLog.java
17:24:02.972 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean ArenaLogPerson.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\ArenaLogPerson.java
17:24:02.973 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean Notice.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\Notice.java
17:24:02.975 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean Achievement.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\Achievement.java
17:24:02.977 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean FightRole.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\FightRole.java
17:24:02.979 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean FightCommand.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\FightCommand.java
17:24:02.981 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 bean TestBean.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\bean\TestBean.java
17:24:02.984 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message CSAchievementGetInfoMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\CSAchievementGetInfoMessage.java
17:24:02.989 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message SCAchievementGetInfoMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\SCAchievementGetInfoMessage.java
17:24:02.990 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message CSAchievementGetAwardMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\CSAchievementGetAwardMessage.java
17:24:02.991 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message SCAchievementGetAwardMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\SCAchievementGetAwardMessage.java
17:24:02.993 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message CSAchievementGetAllAwardMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\CSAchievementGetAllAwardMessage.java
17:24:02.994 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message SCAchievementGetAllAwardMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\SCAchievementGetAllAwardMessage.java
17:24:02.996 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message CSBroadcastChatMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\CSBroadcastChatMessage.java
17:24:02.998 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message SCBroadcastChatMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\SCBroadcastChatMessage.java
17:24:03.000 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message CSBroadcastLoginCollisionMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\CSBroadcastLoginCollisionMessage.java
17:24:03.002 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message SCBroadcastLoginCollisionMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\SCBroadcastLoginCollisionMessage.java
17:24:03.003 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message CSBroadcastResetMoneyMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\CSBroadcastResetMoneyMessage.java
17:24:03.004 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message SCBroadcastResetMoneyMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\SCBroadcastResetMoneyMessage.java
17:24:03.005 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message CSBroadcastResetGoldMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\CSBroadcastResetGoldMessage.java
17:24:03.006 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message SCBroadcastResetGoldMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\SCBroadcastResetGoldMessage.java
17:24:03.008 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message CSBroadcastMailMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\CSBroadcastMailMessage.java
17:24:03.009 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message SCBroadcastMailMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\SCBroadcastMailMessage.java
17:24:03.010 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message CSBroadcastLevelExpMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\CSBroadcastLevelExpMessage.java
17:24:03.011 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message SCBroadcastLevelExpMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\SCBroadcastLevelExpMessage.java
17:24:03.013 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message CSBroadcastResetVipMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\CSBroadcastResetVipMessage.java
17:24:03.014 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message SCBroadcastResetVipMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\SCBroadcastResetVipMessage.java
17:24:03.015 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message CSBroadcastResetStateMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\CSBroadcastResetStateMessage.java
17:24:03.016 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message SCBroadcastResetStateMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\SCBroadcastResetStateMessage.java
17:24:03.023 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message CSBroadcastChangePropBoxMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\CSBroadcastChangePropBoxMessage.java
17:24:03.025 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message SCBroadcastChangePropBoxMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\SCBroadcastChangePropBoxMessage.java
17:24:03.026 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message CSBroadcastPropBoxAddNewEquipmentMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\CSBroadcastPropBoxAddNewEquipmentMessage.java
17:24:03.027 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message SCBroadcastPropBoxAddNewEquipmentMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\SCBroadcastPropBoxAddNewEquipmentMessage.java
17:24:03.029 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message CSBroadcastResetFightAttributesMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\CSBroadcastResetFightAttributesMessage.java
17:24:03.030 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message SCBroadcastResetFightAttributesMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\SCBroadcastResetFightAttributesMessage.java
17:24:03.031 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message CSBroadcastResetPropBoxSpaceMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\CSBroadcastResetPropBoxSpaceMessage.java
17:24:03.033 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message SCBroadcastResetPropBoxSpaceMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\SCBroadcastResetPropBoxSpaceMessage.java
17:24:03.035 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message CSBroadcastResetAchievementMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\CSBroadcastResetAchievementMessage.java
17:24:03.037 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message SCBroadcastResetAchievementMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\SCBroadcastResetAchievementMessage.java
17:24:03.040 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message CSBroadcastLandRegionLogMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\CSBroadcastLandRegionLogMessage.java
17:24:03.041 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message SCBroadcastLandRegionLogMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\SCBroadcastLandRegionLogMessage.java
17:24:03.042 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message CSBroadcastLandSelfLogMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\CSBroadcastLandSelfLogMessage.java
17:24:03.043 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message SCBroadcastLandSelfLogMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\SCBroadcastLandSelfLogMessage.java
17:24:03.044 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message CSBroadcastLandAwardMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\CSBroadcastLandAwardMessage.java
17:24:03.045 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message SCBroadcastLandAwardMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\SCBroadcastLandAwardMessage.java
17:24:03.047 [pool-3-thread-1] INFO  com.senpure.io.orange.executor.PortJavaExecutor - 生成 message CSBroadcastLandAttackedMessage.java E:\Projects\senpure-orange-prot-support\target\classes\ww\protocol\message\CSBroadcastLandAttackedMessage.java
